date,contract_preamble,expiry_date,daily_volume,mean,median,mode,skewness,kurtosis,variance
2023-07-21,FED-23JUL,2023-07-26,0,5.372448979591837,5.375,5.375,-0.3333333333332575,28.817042389544522,0.0019067576009995837
2023-07-21,FED-23NOV,2023-11-01,466,5.466836734693878,5.375,5.375,0.7200000000000034,3.6673616229786345,0.03875989171178676
2023-07-21,FED-23SEP,2023-09-20,1405,5.405612244897959,5.375,5.375,0.5000000000000023,0.8250224362003769,0.014369012911286965
2023-07-22,FED-23DEC,2023-12-11,0,5.461734693877552,5.375,5.375,0.5000000000000041,3.4080025004720973,0.06518117451062057
2023-07-22,FED-23JUL,2023-07-26,10,5.374999999999999,5.375,5.375,-1.7408297026122452e-13,45.0249,0.0012755102040816328
2023-07-22,FED-23NOV,2023-11-01,0,5.466836734693878,5.375,5.375,0.7200000000000034,3.6673616229786345,0.03875989171178676
2023-07-22,FED-23SEP,2023-09-20,1282,5.400510204081632,5.375,5.375,0.4545454545454461,1.2031939219367507,0.013379841732611412
2023-07-23,FED-23DEC,2023-12-11,0,5.461734693877552,5.375,5.375,0.5000000000000041,3.4080025004720973,0.06518117451062057
2023-07-23,FED-23JUL,2023-07-26,342,5.374999999999999,5.375,5.375,-1.7408297026122452e-13,45.0249,0.0012755102040816328
2023-07-23,FED-23NOV,2023-11-01,51,5.451530612244897,5.375,5.375,0.5357142857142881,5.371067818597309,0.05409204498125782
2023-07-23,FED-23SEP,2023-09-20,1461,5.400510204081632,5.375,5.375,0.4545454545454461,1.2031939219367507,0.013379841732611412
2023-07-24,FED-23DEC,2023-12-11,4700,5.446428571428572,5.375,5.375,0.45161290322581044,4.564105102040832,0.053571428571428575
2023-07-24,FED-23JUL,2023-07-26,11388,5.377551020408163,5.375,5.375,1.0000000000001208,91.09970412371221,6.312473969179509e-4
2023-07-24,FED-23NOV,2023-11-01,4016,5.454081632653061,5.375,5.375,0.5438596491228055,5.651302502405201,0.0530573198667222
2023-07-24,FED-23SEP,2023-09-20,2130,5.413265306122449,5.375,5.375,0.7142857142857176,1.0103332716348614,0.011928623490212412
2023-07-25,FED-23DEC,2023-12-11,6802,5.5,5.375,5.375,0.6363636363636318,1.4716581487209988,0.06536989795918367
2023-07-25,FED-23JUL,2023-07-26,2267,5.377551020408163,5.375,5.375,1.0000000000001208,91.09970412371221,6.312473969179509e-4
2023-07-25,FED-23NOV,2023-11-01,11942,5.487244897959183,5.625,5.625,-0.8181818181818221,6.216625092955633,0.053727613494377345
2023-07-25,FED-23SEP,2023-09-20,11808,5.4311224489795915,5.375,5.375,0.9166666666666613,-0.15676220763081705,0.012156393169512702
2023-07-26,FED-23DEC,2023-12-11,4066,5.538265306122448,5.625,5.625,-0.5666666666666654,2.991606575306351,0.05370158267388589
2023-07-26,FED-23JUL,2023-07-26,1403,5.372448979591836,5.375,5.375,-0.9999999999997725,91.09970412371088,6.312473969179508e-4
2023-07-26,FED-23NOV,2023-11-01,1599,5.525510204081632,5.625,5.625,-0.8297872340425569,1.12080323632956,0.02262729071220325
2023-07-26,FED-23SEP,2023-09-20,27747,5.448979591836735,5.375,5.375,0.9354838709677424,4.4117530112607355,0.019399468971261977
2023-07-27,FED-23DEC,2023-12-11,2200,5.535714285714286,5.625,5.625,-0.5555555555555562,2.7214143907247133,0.05516581632653062
2023-07-27,FED-23NOV,2023-11-01,204,5.538265306122449,5.625,5.625,-0.7727272727272712,1.046658247719467,0.0230893377759267
2023-07-27,FED-23SEP,2023-09-20,13966,5.441326530612244,5.375,5.375,0.9285714285714287,-0.6754906745133318,0.013457934194085799
2023-07-28,FED-23DEC,2023-12-11,710,5.492346938775509,5.375,5.375,0.7419354838709674,3.172196753195749,0.0385256143273636
2023-07-28,FED-23NOV,2023-11-01,1657,5.512755102040817,5.625,5.625,-0.846153846153848,1.9496634649825664,0.02949291961682632
2023-07-28,FED-23SEP,2023-09-20,12446,5.431122448979592,5.375,5.375,0.9999999999999942,-0.3105868421052915,0.010880882965431072
2023-07-29,FED-23DEC,2023-12-11,0,5.492346938775509,5.375,5.375,0.7419354838709674,3.172196753195749,0.0385256143273636
2023-07-29,FED-23NOV,2023-11-01,326,5.512755102040817,5.625,5.625,-0.880000000000002,1.3261017751564612,0.02566638900458142
2023-07-29,FED-23SEP,2023-09-20,45,5.441326530612246,5.375,5.375,1.0000000000000002,-0.912051923076957,0.012182423990004165
2023-07-30,FED-23DEC,2023-12-11,400,5.492346938775509,5.375,5.375,0.7419354838709674,3.172196753195749,0.0385256143273636
2023-07-30,FED-23NOV,2023-11-01,1,5.510204081632653,5.625,5.625,-0.8823529411764749,1.1709513210459264,0.027000468554768845
2023-07-30,FED-23SEP,2023-09-20,150,5.438775510204082,5.375,5.375,1.0000000000000093,-0.7825573150685177,0.011876561849229488
2023-07-31,FED-23DEC,2023-12-11,3346,5.5,5.625,5.625,-0.8032786885245902,3.301197520661159,0.03858418367346939
2023-07-31,FED-23NOV,2023-11-01,1297,5.5,5.625,5.625,-0.890909090909091,1.106381481481483,0.02582908163265306
2023-07-31,FED-23SEP,2023-09-20,7061,5.431122448979592,5.375,5.375,0.9999999999999942,-0.3105868421052915,0.010880882965431072
2023-08-01,FED-23DEC,2023-12-11,750,5.520408163265306,5.625,5.625,-0.5942028985507257,2.5660415341758425,0.05602483340274886
2023-08-01,FED-23NOV,2023-11-01,1500,5.494897959183674,5.375,5.375,0.8545454545454565,1.0607327132395872,0.0258030508121616
2023-08-01,FED-23SEP,2023-09-20,1562,5.423469387755102,5.375,5.375,0.826086956521748,0.35605703446596726,0.012319085797584341
2023-08-02,FED-23DEC,2023-12-11,168,5.528061224489795,5.625,5.625,-0.5757575757575768,2.626141815917764,0.05565389421074553
2023-08-02,FED-23NOV,2023-11-01,1930,5.520408163265306,5.625,5.625,-0.773584905660379,0.9891335999481625,0.02923911911703457
2023-08-02,FED-23SEP,2023-09-20,275,5.423469387755102,5.375,5.375,0.826086956521748,0.35605703446596726,0.012319085797584341
2023-08-03,FED-23DEC,2023-12-11,25,5.528061224489795,5.625,5.625,-0.5757575757575768,2.626141815917764,0.05565389421074553
2023-08-03,FED-23NOV,2023-11-01,50,5.510204081632653,5.625,5.625,-0.7894736842105301,0.8434146418394257,0.029551488962932117
2023-08-03,FED-23SEP,2023-09-20,2451,5.426020408163265,5.375,5.375,0.8333333333333325,0.18623042696855796,0.012703040399833405
2023-08-04,FED-23DEC,2023-12-11,2731,5.51530612244898,5.625,5.375,-0.6231884057971061,2.7494804110375064,0.054931538942107457
2023-08-04,FED-23NOV,2023-11-01,1100,5.497448979591837,5.375,5.375,0.8571428571428611,0.7784128323676258,0.029649104539775095
2023-08-04,FED-23SEP,2023-09-20,4225,5.418367346938776,5.375,5.375,0.8095238095238079,0.7523311441856406,0.01151213036234902
2023-08-04,FED-24JAN,2024-01-31,485,5.507653061224489,5.625,5.625,-0.5749999999999998,0.5765175133582252,0.07679092044981257
2023-08-05,FED-23DEC,2023-12-11,92,5.517857142857142,5.625,5.375,-0.6000000000000029,2.553562499999998,0.05612244897959184
2023-08-05,FED-23NOV,2023-11-01,3,5.502551020408164,5.375,5.375,0.8620689655172434,0.7892962764805329,0.029649104539775095
2023-08-05,FED-23SEP,2023-09-20,118,5.418367346938776,5.375,5.375,0.8095238095238079,0.7523311441856406,0.01151213036234902
2023-08-05,FED-24JAN,2024-01-31,378,5.517857142857143,5.625,5.625,-0.4999999999999982,0.4128000000000003,0.08418367346938777
2023-08-06,FED-23DEC,2023-12-11,46,5.517857142857142,5.625,5.375,-0.6000000000000029,2.553562499999998,0.05612244897959184
2023-08-06,FED-23NOV,2023-11-01,2100,5.5,5.375,5.375,0.8596491228070174,0.7813570239334031,0.02965561224489796
2023-08-06,FED-23SEP,2023-09-20,870,5.418367346938776,5.375,5.375,0.8095238095238079,0.7523311441856406,0.01151213036234902
2023-08-06,FED-24JAN,2024-01-31,800,5.510204081632653,5.625,5.375,-0.5172413793103473,0.3742978206398244,0.0843984277384423
2023-08-07,FED-23DEC,2023-12-11,1400,5.51530612244898,5.5,5.375,0.7746478873239441,2.54479480890776,0.0562070491461891
2023-08-07,FED-23NOV,2023-11-01,3,5.5,5.375,5.375,0.8596491228070174,0.7813570239334031,0.02965561224489796
2023-08-07,FED-23SEP,2023-09-20,350,5.415816326530612,5.375,5.375,0.7999999999999922,0.9841392283277264,0.011089129529362767
2023-08-07,FED-24JAN,2024-01-31,515,5.51530612244898,5.625,5.625,-0.5058823529411761,0.39808536054055654,0.08426827363598502
2023-08-08,FED-23DEC,2023-12-11,2290,5.502551020408163,5.375,5.375,0.7575757575757595,2.8289471997123785,0.04623073719283632
2023-08-08,FED-23NOV,2023-11-01,55,5.502551020408164,5.375,5.375,0.8928571428571449,0.8890097422775867,0.028373594335693465
2023-08-08,FED-23SEP,2023-09-20,2310,5.420918367346939,5.375,5.375,0.818181818181822,0.5439452365515471,0.011922115785089546
2023-08-08,FED-24JAN,2024-01-31,2250,5.502551020408164,5.5,5.375,0.5681818181818156,1.0957826164962778,0.08832257392753019
2023-08-09,FED-23DEC,2023-12-11,25,5.505102040816326,5.375,5.375,0.7846153846153883,3.084444145359514,0.04493570387338609
2023-08-09,FED-23NOV,2023-11-01,0,5.502551020408164,5.375,5.375,0.8928571428571449,0.8890097422775867,0.028373594335693465
2023-08-09,FED-23SEP,2023-09-20,4587,5.426020408163265,5.375,5.375,0.9090909090909082,0.18937185828218261,0.011427530195751772
2023-08-09,FED-24JAN,2024-01-31,0,5.502551020408164,5.5,5.375,0.5681818181818156,1.0957826164962778,0.08832257392753019
2023-08-10,FED-23DEC,2023-12-11,2650,5.489795918367347,5.375,5.375,0.7142857142857176,2.185403182341064,0.049959652228238234
2023-08-10,FED-23NOV,2023-11-01,512,5.474489795918368,5.375,5.375,0.8666666666666708,1.1587147794895136,0.02772933152852978
2023-08-10,FED-23SEP,2023-09-20,13766,5.410714285714286,5.375,5.375,0.9999999999999963,2.063850000000012,0.007653061224489796
2023-08-10,FED-24JAN,2024-01-31,1347,5.477040816326531,5.375,5.375,0.5128205128205123,1.6416105522072995,0.08269991670137443
2023-08-11,FED-23DEC,2023-12-11,3603,5.525510204081632,5.5,5.375,0.7662337662337683,1.2513027279912663,0.05834157642648896
2023-08-11,FED-23NOV,2023-11-01,1600,5.494897959183674,5.375,5.375,0.8867924528301906,0.8969300436870027,0.028354071220324868
2023-08-11,FED-23SEP,2023-09-20,10348,5.413265306122448,5.375,5.375,1.0000000000000047,5.161243476487453,0.009377603082049147
2023-08-11,FED-24JAN,2024-01-31,7940,5.492346938775509,5.375,5.375,0.5476190476190474,1.1306889853804067,0.08827051228654728
2023-08-12,FED-23DEC,2023-12-11,125,5.522959183673469,5.375,5.375,0.8055555555555561,1.4653061530539002,0.05591420241566015
2023-08-12,FED-23NOV,2023-11-01,0,5.494897959183674,5.375,5.375,0.8867924528301906,0.8969300436870027,0.028354071220324868
2023-08-12,FED-23SEP,2023-09-20,0,5.413265306122448,5.375,5.375,1.0000000000000047,5.161243476487453,0.009377603082049147
2023-08-12,FED-24JAN,2024-01-31,250,5.48469387755102,5.375,5.375,0.5308641975308638,1.4705287789373775,0.08426827363598502
2023-08-13,FED-23DEC,2023-12-11,0,5.522959183673469,5.375,5.375,0.8055555555555561,1.4653061530539002,0.05591420241566015
2023-08-13,FED-23NOV,2023-11-01,1200,5.48469387755102,5.375,5.375,0.8775510204081698,0.9823767703725497,0.028145824656393176
2023-08-13,FED-23SEP,2023-09-20,2378,5.413265306122448,5.375,5.375,1.0000000000000047,5.161243476487453,0.009377603082049147
2023-08-13,FED-24JAN,2024-01-31,0,5.48469387755102,5.375,5.375,0.5308641975308638,1.4705287789373775,0.08426827363598502
2023-08-14,FED-23DEC,2023-12-11,100,5.528061224489795,5.375,5.375,0.8108108108108099,1.4024487959371132,0.06075593502707205
2023-08-14,FED-23NOV,2023-11-01,420,5.502551020408164,5.375,5.375,0.925925925925928,-0.31175571510435596,0.027098084131611827
2023-08-14,FED-23SEP,2023-09-20,2574,5.413265306122448,5.375,5.375,1.0000000000000047,5.161243476487453,0.009377603082049147
2023-08-14,FED-24JAN,2024-01-31,1570,5.487244897959183,5.375,5.625,0.5116279069767412,1.2412781704654856,0.0868908788004998
2023-08-15,FED-23DEC,2023-12-11,355,5.522959183673469,5.375,5.375,0.8055555555555561,1.4653061530539002,0.05591420241566015
2023-08-15,FED-23NOV,2023-11-01,175,5.492346938775511,5.375,5.375,0.9199999999999997,-0.16363306623957774,0.0270460224906289
2023-08-15,FED-23SEP,2023-09-20,7125,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-15,FED-24JAN,2024-01-31,725,5.48469387755102,5.375,5.375,0.5058823529411761,1.2563519307098883,0.08681929404414827
2023-08-16,FED-23DEC,2023-12-11,908,5.545918367346939,5.625,5.375,-0.4246575342465742,0.3019203343455543,0.05305731986672219
2023-08-16,FED-23NOV,2023-11-01,1272,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-16,FED-23SEP,2023-09-20,12443,5.405612244897959,5.375,5.375,1.0000000000000047,8.2415907022886,0.0079914618908788
2023-08-16,FED-24JAN,2024-01-31,445,5.5,5.625,5.625,-0.5764705882352941,1.1015413950396837,0.08832908163265307
2023-08-17,FED-23DEC,2023-12-11,125,5.540816326530612,5.625,5.375,-0.4400000000000021,0.2586920746221786,0.053499843815077046
2023-08-17,FED-23NOV,2023-11-01,660,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-17,FED-23SEP,2023-09-20,6352,5.408163265306123,5.375,5.375,0.9999999999999868,7.03396267218317,0.008466524364847981
2023-08-17,FED-24JAN,2024-01-31,150,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-18,FED-23DEC,2023-12-11,240,5.543367346938776,5.625,5.375,-0.43243243243243296,0.27885503198050454,0.05328508954602249
2023-08-18,FED-23NOV,2023-11-01,0,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-18,FED-23SEP,2023-09-20,144,5.408163265306123,5.375,5.375,0.9999999999999868,7.03396267218317,0.008466524364847981
2023-08-18,FED-24JAN,2024-01-31,125,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-19,FED-23DEC,2023-12-11,0,5.543367346938776,5.625,5.375,-0.43243243243243296,0.27885503198050454,0.05328508954602249
2023-08-19,FED-23NOV,2023-11-01,200,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-19,FED-23SEP,2023-09-20,3600,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-19,FED-24JAN,2024-01-31,0,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-20,FED-23DEC,2023-12-11,705,5.553571428571429,5.625,5.375,-0.39999999999999863,0.3892452706722187,0.05229591836734694
2023-08-20,FED-23NOV,2023-11-01,500,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-20,FED-23SEP,2023-09-20,3810,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-20,FED-24JAN,2024-01-31,0,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-21,FED-23DEC,2023-12-11,101,5.553571428571429,5.625,5.375,-0.39999999999999863,0.3892452706722187,0.05229591836734694
2023-08-21,FED-23NOV,2023-11-01,320,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-21,FED-23SEP,2023-09-20,914,5.405612244897959,5.375,5.375,1.0000000000000047,8.2415907022886,0.0079914618908788
2023-08-21,FED-24JAN,2024-01-31,100,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-22,FED-23DEC,2023-12-11,30,5.507653061224491,5.625,5.625,-0.7666666666666664,2.2647549424468973,0.03725010412328197
2023-08-22,FED-23NOV,2023-11-01,0,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-22,FED-23SEP,2023-09-20,2649,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-22,FED-24JAN,2024-01-31,0,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-23,FED-23DEC,2023-12-11,5,5.507653061224491,5.625,5.625,-0.7666666666666664,2.2647549424468973,0.03725010412328197
2023-08-23,FED-23NOV,2023-11-01,0,5.502551020408163,5.625,5.625,-0.9230769230769207,-0.6219191775460224,0.020720533111203667
2023-08-23,FED-23SEP,2023-09-20,191,5.405612244897959,5.375,5.375,1.0000000000000047,8.2415907022886,0.0079914618908788
2023-08-23,FED-24JAN,2024-01-31,125,5.497448979591837,5.625,5.625,-0.5952380952380967,1.2016409820810239,0.08704706372344857
2023-08-24,FED-23DEC,2023-12-11,4040,5.507653061224489,5.625,5.625,-0.7931034482758619,2.504523231395593,0.03597459391920033
2023-08-24,FED-23NOV,2023-11-01,3795,5.5,5.5,5.375,0.9245283018867989,-0.6243303905325455,0.020727040816326533
2023-08-24,FED-23SEP,2023-09-20,6974,5.400510204081632,5.375,5.375,1.0000000000000162,11.490719106977593,0.007002290712203248
2023-08-24,FED-24JAN,2024-01-31,2837,5.512755102040816,5.625,5.625,-0.5641025641025653,1.5035851809298721,0.08306434818825491
2023-08-25,FED-23DEC,2023-12-11,1668,5.540816326530614,5.625,5.625,-0.7333333333333291,3.229584370651187,0.03436719075385256
2023-08-25,FED-23NOV,2023-11-01,3939,5.51530612244898,5.625,5.625,-0.9148936170212763,-0.5362618893162789,0.020492763431903375
2023-08-25,FED-23SEP,2023-09-20,13439,5.400510204081632,5.375,5.375,1.0000000000000162,11.490719106977593,0.007002290712203248
2023-08-25,FED-24JAN,2024-01-31,1789,5.545918367346939,5.625,5.625,-0.43661971830985796,1.3944525090457809,0.08494507496876302
2023-08-26,FED-23DEC,2023-12-11,1825,5.528061224489795,5.625,5.625,-0.730769230769232,2.5333576945136818,0.03652124114952104
2023-08-26,FED-23NOV,2023-11-01,0,5.51530612244898,5.625,5.625,-0.9148936170212763,-0.5362618893162789,0.020492763431903375
2023-08-26,FED-23SEP,2023-09-20,0,5.400510204081632,5.375,5.375,1.0000000000000162,11.490719106977593,0.007002290712203248
2023-08-26,FED-24JAN,2024-01-31,0,5.545918367346939,5.625,5.625,-0.43661971830985796,1.3944525090457809,0.08494507496876302
2023-08-27,FED-23DEC,2023-12-11,0,5.528061224489795,5.625,5.625,-0.730769230769232,2.5333576945136818,0.03652124114952104
2023-08-27,FED-23NOV,2023-11-01,0,5.51530612244898,5.625,5.625,-0.9148936170212763,-0.5362618893162789,0.020492763431903375
2023-08-27,FED-23SEP,2023-09-20,406,5.405612244897959,5.375,5.375,1.0000000000000047,8.2415907022886,0.0079914618908788
2023-08-27,FED-24JAN,2024-01-31,0,5.545918367346939,5.625,5.625,-0.43661971830985796,1.3944525090457809,0.08494507496876302
2023-08-28,FED-23DEC,2023-12-11,400,5.528061224489795,5.625,5.625,-0.730769230769232,2.5333576945136818,0.03652124114952104
2023-08-28,FED-23NOV,2023-11-01,100,5.520408163265306,5.625,5.625,-0.9111111111111049,-0.46592028864424995,0.020310547688463142
2023-08-28,FED-23SEP,2023-09-20,16827,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-28,FED-24JAN,2024-01-31,25,5.579081632653061,5.625,5.625,-0.3103448275862023,2.0228683802003244,0.05401395251978343
2023-08-29,FED-23DEC,2023-12-11,2787,5.525510204081632,5.625,5.625,-0.7358490566037704,2.480084762335289,0.03665790295710121
2023-08-29,FED-23NOV,2023-11-01,1250,5.512755102040816,5.625,5.625,-0.9166666666666687,-0.5634503563531497,0.020564348188254894
2023-08-29,FED-23SEP,2023-09-20,7289,5.403061224489797,5.375,5.375,0.9999999999999941,9.700524459289701,0.00750338400666389
2023-08-29,FED-24JAN,2024-01-31,124,5.579081632653061,5.625,5.625,-0.3103448275862023,2.0228683802003244,0.05401395251978343
2023-08-30,FED-23DEC,2023-12-11,555,5.525510204081632,5.625,5.625,-0.7358490566037704,2.480084762335289,0.03665790295710121
2023-08-30,FED-23NOV,2023-11-01,5275,5.497448979591836,5.375,5.375,0.9230769230769207,-0.6219191775460207,0.020720533111203664
2023-08-30,FED-23SEP,2023-09-20,861,5.392857142857142,5.375,5.375,1.000000000000021,20.335875778546832,0.00542091836734694
2023-08-30,FED-24JAN,2024-01-31,3480,5.558673469387754,5.625,5.625,-0.5000000000000002,3.2505968224759965,0.04534568929612662
2023-08-31,FED-23DEC,2023-12-11,10,5.5229591836734695,5.625,5.625,-0.7407407407407399,2.4327016795813226,0.03678154935443565
